Camper Clark,Clark,1,2
1
Team 1
Vulpix,Will-o-wisp,Confuse Ray,Fire Spin,Quick Attack,Focus Sash,Modest,Drought,31,31,31,31,31,31,0,0,0,108,0,108
Snubbull,Bite,Charm,Swagger,Scary Face,Scope Lens,Brave,Intimidate,31,31,0,0,0,0,108,108,0,0,0,0
Skorupi,Poison Sting,Bite,Scary Face,Toxic Spikes,Payapa Berry,Impish,Battle Armor,31,0,31,0,0,0,108,0,108,0,0,0
Team 2
Kricketot,Struggle Bug,Bug Bite,Growl,Pound,Sticky Barb,Impish,Shed Skin,31,0,31,0,0,0,108,0,108,0,0,0
Pikachu,Spark,Brick Break,Iron Tail,Quick Attack,Light Ball,Jolly,Lightning Rod,15,31,15,0,15,31,0,108,0,0,0,108
Spoink,Psychic,Bounce,Magic Coat,Confuse Ray,Sitrus Berry,Relaxed,Thick Fat,31,0,31,0,0,0,108,0,108,0,0,0
2
Team 3
Sableye,Will-o-wisp,Confuse Ray,Night Shade,Fake Out,Black Glasses,Lonely,Prankster,31,31,31,31,31,31,108,0,0,0,0,108
Lickitung,Slam,Brick Break,Lick,Screech,Sitrus Berry,Adamant,Own Tempo,31,31,0,0,0,0,108,108,0,0,0,0
Ledian,Light Screen,Baton Pass,Swords Dance,Agility,Focus Band,Bashful,Early Bird,31,0,0,0,31,0,108,0,0,0,108,0
