Tower Tycoon Palmer,Palmer,21 Streak Battle,49 Streak Battle
21 Streak Battle
Team 1
Milotic,Dragon Pulse,Hypnosis,Hydro Pump,Recover,Salac Berry,Bold,Marvel Scale,31,31,31,31,31,31,148,0,148,148,0,0
Rhyperior,Rock Wrecker,Ice Beam,Thunderbolt,Flamethrower,Expert Belt,Quiet,Solid Rock,31,31,31,31,31,31,148,148,0,148,0,0
Dragonite,Dragon Rush,Aqua Tail,Iron Tail,Stone Edge,Wide Lens,Adamant,Multiscale,31,31,31,31,31,31,148,148,0,0,0,148
Team 2
Dragonite,Dragon Rush,Aqua Tail,Iron Tail,Stone Edge,Wide Lens,Adamant,Multiscale,31,31,31,31,31,31,148,148,0,0,0,148
Milotic,Dragon Pulse,Hypnosis,Hydro Pump,Recover,Salac Berry,Bold,Marvel Scale,31,31,31,31,31,31,148,0,148,148,0,0
Rhyperior,Rock Wrecker,Ice Beam,Thunderbolt,Flamethrower,Expert Belt,Quiet,Solid Rock,31,31,31,31,31,31,148,148,0,148,0,0
Team 3
Rhyperior,Rock Wrecker,Ice Beam,Thunderbolt,Flamethrower,Expert Belt,Quiet,Solid Rock,31,31,31,31,31,31,148,148,0,148,0,0
Dragonite,Dragon Rush,Aqua Tail,Iron Tail,Stone Edge,Wide Lens,Adamant,Multiscale,31,31,31,31,31,31,148,148,0,0,0,148
Milotic,Dragon Pulse,Hypnosis,Hydro Pump,Recover,Salac Berry,Bold,Marvel Scale,31,31,31,31,31,31,148,0,148,148,0,0
49 Streak Battle
Team 4
Heatran,Earth Power,Magma Storm,Dark Pulse,Flash Cannon,Bright Powder,Modest,Flash Fire,31,31,31,31,31,31,252,4,0,252,0,0
Cresselia,Calm Mind,Moonlight,Stored Power,Substitute,Leftovers,Timid,Levitate,31,31,31,31,31,31,252,0,4,0,0,252
Regigigas,Crush Grip,Ice Punch,Stone Edge,Protect,Chople Berry,Adamant,Slow Start,31,31,31,31,31,31,252,252,0,0,0,4
Team 5
Regigigas,Crush Grip,Ice Punch,Stone Edge,Protect,Chople Berry,Adamant,Slow Start,31,31,31,31,31,31,252,252,0,0,0,4
Heatran,Earth Power,Magma Storm,Dark Pulse,Flash Cannon,Bright Powder,Modest,Flash Fire,31,31,31,31,31,31,252,4,0,252,0,0
Cresselia,Calm Mind,Moonlight,Stored Power,Substitute,Leftovers,Timid,Levitate,31,31,31,31,31,31,252,0,4,0,0,252
Team 6
Cresselia,Calm Mind,Moonlight,Stored Power,Substitute,Leftovers,Timid,Levitate,31,31,31,31,31,31,252,0,4,0,0,252
Regigigas,Crush Grip,Ice Punch,Stone Edge,Protect,Chople Berry,Adamant,Slow Start,31,31,31,31,31,31,252,252,0,0,0,4
Heatran,Earth Power,Magma Storm,Dark Pulse,Flash Cannon,Bright Powder,Modest,Flash Fire,31,31,31,31,31,31,252,4,0,252,0,0
