Gentleman Kennedy,Kennedy,M
M
Team 1
Blastoise,Hydro Pump,Ice Beam,Focus Blast,Rain Dance,Quick Claw,Modest,Rain Dish,31,0,31,31,31,31,4,0,0,252,0,252
Flareon,Overheat,Giga Impact,Iron Tail,Quick Attack,White Herb,Brave,Flash Fire,31,31,31,31,31,31,252,252,4,0,0,0
Regice,Ice Beam,Thunderbolt,Protect,Focus Blast,Leftovers,Bold,Clear Body,31,31,31,31,31,31,252,0,252,4,0,0
Team 2
Lopunny,Mirror Coat,Cosmic Power,Charm,Drain Punch,Focus Band,Careful,Limber,31,31,31,31,31,31,252,0,0,0,252,4
Heracross,Close Combat,Aerial Ace,Night Slash,Bulk Up,Scope Lens,Adamant,Moxie,31,31,31,0,31,31,4,252,0,0,0,252
Weavile,Night Slash,Ice Shard,Ice Punch,Fake Out,Chople Berry,Jolly,Pickpocket,31,31,31,0,31,31,4,252,0,0,0,252
Team 3
Lanturn,Scald,Ice Beam,Volt Switch,Thunderbolt,Sitrus Berry,Modest,Water Absorb,31,31,31,31,31,31,252,0,0,252,4,0
Probopass,Flash Cannon,Dazzling Gleam,Volt Switch,Power Gem,Custap Berry,Modest,Sturdy,31,31,31,31,31,31,252,0,0,252,0,4
Heatran,Magma Storm,Flash Cannon,Earth Power,Dragon Pulse,Choice Scarf,Modest,Flash Fire,31,0,31,31,31,31,4,0,0,252,0,252
Team 4
Milotic,Scald,Ice Beam,Hydro Pump,Dragon Pulse,Life Orb,Timid,Competitive,31,31,31,31,31,31,4,0,0,252,0,252
Tyranitar,Earthquake,Stone Edge,Crunch,Dragon Dance,Lum Berry,Jolly,Sand Stream,31,31,31,31,31,31,4,252,0,0,0,252
Latios,Draco Meteor,Surf,Thunderbolt,Psychic,Choice Specs,Timid,Levitate,31,31,31,31,31,31,4,0,0,252,0,252
